Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BNY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2026-03-24,0.0005964238375686381,0.0013175884392764292,-0.007534623264077389,-0.03239682231827423,-0.03541432843674741,0.03372119980591903,0.013272165673053449,-0.0038310868700266454,-0.0347875120506802,-0.013800294588880768,-0.013084868974361119,0.00029811971636029,-0.010029763905216371,0.013047123817236495,-0.02414025967429123,0.0015185750536133025,0.006842053449046093,0.013234801089601955,-0.0013542739263803227,0.01881044233429252,0.021276872020592696,-0.007281294089253154,0.007238819451335976,0.0034782802783990263,0.01698252629853836,0.008377113994195051,-0.06230141609267825,0.02588177451890994,0.021181126011057927,0.007699423603141353,0.02458561931194736,0.0005263431528792495,-0.015926468679912986,0.00031412193853475046,0.0024647492592300146,0.011748848783988741,-0.00328173194811332,-0.0031213680299017055,0.03032941862119909,0.005606555213286457,0.011225545411355009,-0.03284059036023268,-0.03846919033715546,0.005353263075980497,3.019826414796256e-05,-0.006457039070401072,-0.0315971744015241,0.001136174816288138,-0.053761232631193034,-0.012823204696760127,-0.0006371468753271214,0.008588885393816303,-0.0058581072803987055,0.003744389419573446,-0.008269693021077162,-0.009866142583191295,0.0007683361467696326,0.023702365252942448,-0.0028977922784148014,-0.002042360580378988,0.005627855849583918,-0.006768365984835767,-0.018441900959278335,0.0007505595970169754,-0.0010870850477345817,0.005964751379546662,0.009432737144363212,-0.026788584000617788,-0.021812755900196712,0.015405046729592753,-0.026343961842241526,0.014797957162090425,-0.05678229468813967,-0.00250518750288653,-0.046974182166751866,-0.0019221017377197835,0.007097416818681923,-0.0057643586063339525,-0.0376771804064393,0.003859284506394056,0.002493081485587023,-0.004209044904579851,-0.019716488879939487,0.003987305347904702,0.0024533330094935746,-0.017742030542967857,0.003824733981153683,0.02545388929980108,0.011975487274887398,0.005724019012326664,0.031808289743024076,-0.037007538698710984,0.010165430539111675,0.005453677139688029,0.00788374069925446,0.012034145170086274,-0.0022335948904156355,0.006524267058211963,0.01699031433968412,0.011017248096657273,0.026376193256980818
2026-03-25,0.0038944425565474727,0.00964907617628974,0.007399635112562253,-0.006458603034798394,-0.006781911291925735,-0.012433486866658683,0.07255202565872021,0.015785160709939516,-0.018138070353491687,0.021569200454641724,0.0016336956854192675,-0.005827821282850532,0.01624072126638776,0.012671432174040875,-0.012329184328289111,0.005419768578535322,0.027008165521717142,0.0007633042256869338,-0.006550777582920886,0.006506091815979831,0.0033629278378490834,0.011356919990801906,-0.016769321652980174,0.003195409486069556,-0.003247114402342266,0.001067979818413889,-0.005791728781101679,0.011996077926173188,-0.008516527982447175,-0.007930784204466801,-0.008627576726289665,-0.015518230769985597,-0.004564814235837655,0.006123454290097197,0.005455330712944573,-0.006778530071014255,0.018109308656631296,0.02040392449558781,0.015702521105522838,0.0010860465992434953,0.000522443762653646,0.0013484596770327872,0.0016870180877650576,0.0073230922079792204,0.0048352000407339,0.01904580878160056,0.003325175326235552,0.07081250192098487,-0.012926433930922854,-0.004089747326405768,0.01980700157751003,0.010328370772313633,0.00776753509143524,0.02605036049573828,0.014717269970083935,0.022993645291157216,0.00746490826024071,-0.022567406934737688,0.007676419136675827,0.012539039466440416,0.004372194367302296,0.015130446833820255,0.0033225929215809913,0.009408944682934406,0.008219990918536313,0.025779839556531403,-0.0013263536603975723,-0.004560720873527657,-0.033979723332987266,-0.005020677770528503,0.014958212029706042,-0.009534510144646013,-0.015193539838525116,0.019863034004328428,-0.007274409908662571,0.007570205094777904,0.011869526042386891,0.005308733427591417,0.001162992221152459,0.009946939228544283,0.013056737819952424,0.005154627775912024,0.007827710768585794,-0.007211513261426772,0.0067035317119359394,0.018511263660005328,-0.0020783182578709702,0.0009789725680409145,0.0004734060742814794,0.007623458833617036,0.01099521865819364,0.010229548391288201,-0.006353793866917257,0.006926224078976917,-0.0007110975909135897,-0.004794841230711611,0.003785859199260333,-0.010606940449855662,0.008164853454214915,0.008275198885291601,-0.012818994405623618
2026-03-26,0.0010688333127273353,0.01901725764501383,-0.002480260518532451,0.02147800402802602,0.015300336703108597,-0.08336492242485749,-0.07490806591890964,-0.0021755493344601806,0.009864323515537565,-0.019696817795534227,-0.02945322983208387,-0.0028310659654174897,-0.026301287430223752,-0.010461507579680895,-0.005661055034901663,-0.013134946271160963,0.008313564043345156,-0.011356826608917348,-0.0019320301203669121,-0.01808171789343549,-0.022043200734115698,-0.01579129421551606,-0.00034809395890755823,-0.016789952601679037,0.03350655312096662,0.004913547989700229,0.020224240387767045,0.004032783839467813,-0.013854298695702871,0.012868652227385091,0.005536544508672803,0.004808981930101597,-0.012506482401343888,0.009519418830230553,-0.03477003685877489,-0.02229246364010873,0.007886536301167979,-0.03817105279676891,-0.05474781278411278,-0.009981120199995419,-0.013183718845271586,-0.030560409853792492,-0.03440681152238945,-0.022807219272501844,-0.012270388509133756,-0.002745898581550721,0.0011598842675564214,-0.06528193749750366,0.013329933128020555,-0.003042731945893329,-0.0028757579806601985,-0.012727709195087478,-0.007441828021179431,0.006397966141574951,-0.021073630094940787,0.005014380370494065,-0.0006350804331348714,-0.09351039672917438,-0.003997950405130624,-0.008886758881066381,0.0026118701000636957,-0.002503101747559189,-0.07959460649053962,-0.027423149872097707,0.013170335267516764,-0.003686038630160371,-0.014609082100227933,-0.01366431796733969,-0.06969566605630906,0.0,0.011270057751243456,-0.017176263912148992,0.005627807537303076,-0.04163858095780393,-0.02198335385325545,-0.0059315584253119,0.010630460340566472,-0.010422424989977475,-0.04775431617615711,-0.0181872779869241,0.0014574943879710478,-0.011025569622083342,-0.01596546500443352,-0.005474200293035358,0.008561423022727999,0.001266705503450094,0.0038181632450593472,-0.003912184838390287,0.001088122774451028,-0.03585963575004292,-0.017075714438143264,-0.03461957739335708,-0.009240436565508436,-0.00886751529707086,-0.008844216302260621,-0.005781427016233631,0.002033373849031017,0.007345638844035829,-0.01544984974718544,-0.0071509428289814325,0.013291648141221524
2026-03-27,-0.016173068672430957,-0.008146992457943258,-0.005546538673686596,-0.019448095024143464,-0.02507476097013661,-0.004076144836853146,-0.00873533268869564,-0.012430680675843742,0.003552013648607577,-0.039510442389467326,-0.028246462325212107,-0.023781698339229163,-0.019757132773368102,-0.026326696110206438,-0.03598211322332179,-0.035737167451445284,-0.014975532126000779,-0.017059578971781564,-0.01426557311848664,-0.04474696469744899,-0.011078101007785501,0.0017828008439928489,-0.013579316704149802,-0.033055091875889064,0.004127591122177865,0.004297409487419301,-0.0340982577758675,-0.027263973183050627,-0.015453700799337944,0.016170142128466125,-0.025034841414687814,-0.03266714534190174,-0.024591048348862166,0.004714737784494272,-0.007204472006415941,-0.015963362610928566,-0.023981035537655848,-0.008519116389621884,-0.02286057138111619,-0.019213944980964404,-0.034655998770178,-0.02486285527512966,-0.02342306677223538,-0.024008059024394846,-0.02064366427123787,-0.009104199730663898,-0.02205482024081873,-0.02199540679292944,-0.03724423805807331,-0.0339131032863893,0.005057610795283107,-0.030240671116531836,0.013656401254861228,-0.008819505178703668,-0.020914181961889544,-0.01831564284599274,-0.024234202135623883,-0.0009923044132092995,-0.03297051004656415,-0.009808027489289994,0.011983276898255513,0.00206992073448542,-0.03985098476796356,-0.006597800569813961,0.028783666531953855,0.00588578951018226,-0.029651343106277483,-0.02513874928256188,0.0049513769084506,0.002632687340810458,0.0011787463642443097,-0.01344348663464312,-0.04081431640727662,-0.021723974181843797,-0.022057289337983232,0.014652195145738345,-0.019223769287764148,0.0020362958069404247,-0.03049606990006304,0.006461860775879735,-0.026275381479651694,-0.016282130153594476,-0.04834463544475742,-0.022335205582707185,0.0013624432913210693,-0.008855888797170142,0.0062240417791985525,-0.031686653489931715,-0.003639012352804283,-0.027626237359861583,-0.01592476235485174,-0.019418889969103903,-0.03368774180385825,-0.0016723806338322378,-0.027692247464505937,-0.014343865495594188,-0.0327628305572224,-0.008474529061191616,-0.02315857629186424,0.005811107232896573,0.03360941870519185
2026-03-30,-0.008721851736991693,0.01776504234836418,-0.020290362659123762,0.02570091161834598,0.026784230297260514,-0.04167039355688873,-0.02945696343986992,0.0006594468404739207,0.004955109012398262,0.008076656164990315,-0.02417849271903838,0.017860206671846734,-0.006875905570106644,0.00553535478877909,0.01363073250277047,0.00022485185476828207,0.02032793624246132,0.004535149815996675,0.013170000547178429,-0.0010243965572566127,-0.04022148151952232,0.01708388350922263,0.020120002555448435,0.011527501657302874,-0.0068012165857405105,0.012928698849902887,0.031899998839782784,-0.036036045547585105,0.0008560661263035119,-0.002083744763472728,-0.019659803067078818,0.013056385309633045,0.020558337627378798,0.013231763051086753,-0.016746395554037674,-0.0064249820531228075,-0.01721656169557506,-0.03380360539274452,-0.041973368050316706,0.015567942926559608,-0.003014475201271405,-0.0022646525911605986,-0.003061928559749294,0.005866228698089504,0.005751642233897014,0.0016134810661463383,0.0038503828204843327,-0.04498034763185843,0.030232435397408386,0.00026508884420262113,0.008484159105459632,0.0032880699097952437,0.007396612935749003,0.016574378310429516,0.009553229566767296,-0.028043058172945612,0.009856279237279386,-0.0543021180997485,0.02015529323679921,0.008597551256216418,-0.00034323792886081783,-0.01606611815107739,0.02027701965635864,-0.00363530618632546,0.008122642281372494,-0.012789424178083042,-0.00012629831079880027,0.00613842352061944,-0.09877620300722967,0.007111570695455205,-0.004923462303008996,-0.0025306235721411774,0.05592996030351194,-0.014028147487508913,-0.006157724312792712,0.024699540211008175,0.0269970263583732,0.014084412970992277,-0.03851527052193038,0.007888031049780198,-0.00031465271358899205,-0.013494344396746016,-0.0010367697902539108,0.007579009570632289,0.014442698488682959,0.011987366850787273,-0.010996535078783953,0.014133012186143379,0.014799290337322635,-0.018102390725044493,-0.020543319724595666,0.010552231189842498,0.010694230749518585,0.0018426361612224884,0.0015822067455004696,0.0005899746153266161,0.013603261322296722,-0.00019879874148009957,-0.005052518237197212,0.004963749840841691,0.002807163374213051
2026-03-31,0.029031290418426448,0.020504886149860235,0.007754196908871025,0.0037459003776980637,0.008086911246030448,0.0577803940481425,0.03769638666974573,0.008166289584786934,0.013031262237925834,0.03642700888472339,0.0548720422022706,0.016773670245390004,0.051899961508272474,0.03218299425902149,0.02254034601752175,0.02960201494517989,0.015402701021760112,0.02995308164081778,0.009564759006224888,0.05723880917517121,0.06147469112806436,-0.005832243852642471,-0.0065744130148139845,0.02413964656494816,-0.006697179691036226,-0.00015057369189952485,0.00886343558142233,0.007139141114556713,0.023952092523097823,-0.018081800476024146,0.017007262993993244,0.03105120850954024,0.0218405170192848,-0.005846131410470634,0.0626114631557928,0.04219334517286444,0.007130482393894466,0.038499502337316915,0.0679636024804462,0.022223843777930297,0.023914132699577095,0.05023047291134164,0.05140767278298308,0.04753591997485285,0.016661550173786566,0.011410390847576224,0.02166491651082847,0.07137660935729806,0.0078083393220933495,0.018132407520677685,0.00804154027924775,0.036614158333540425,-0.002884405414859681,-0.007010407413898134,0.03737750561438702,0.009723204532562146,0.01590851829052764,0.0686740933792438,0.011457508102602931,0.007325076783996742,-0.0019047724736200866,0.010613525598114126,0.06665050836078534,0.01901490012950746,-0.015368529258251384,0.01854362802456877,0.03914889758838558,0.031229157756083703,0.04984465243436009,0.009016778113603241,0.034204584956675665,0.030835268515327474,-0.004001125693637531,0.05588180888236938,0.05987023563174132,-0.009756495177699387,0.011163124392980173,-0.0019347774033976473,0.06346779741076491,0.0030940635877603206,0.013457128858993306,0.030724033631718717,0.033094962713478226,0.009886170320952514,-0.00422991822533747,0.022922909437186334,0.007296727281201676,0.023914199100613542,-0.018276158205443815,0.04635780589195071,0.04141193198972837,0.028894243130489494,0.03361468163693759,0.014170479811591141,0.03612426399071289,0.03276405264463955,0.009013763217046611,-0.001988074784435967,0.03658848252781022,0.006315825437571476,-0.010555741608490044
2026-04-01,0.007250134515282447,-0.011540766866563135,-0.0028245911263391488,-0.006203079857241889,-0.007034748646479239,0.035138441188610425,0.03332848784442355,0.004064140466538024,-0.009039307167132526,0.011043371606930696,0.012858971739763136,-0.003405115304203843,0.041652055447754854,0.0106666444330199,-0.006118303736871278,-0.004481578579715095,0.01780701799536666,0.019725207156127578,-0.0014607933831370934,0.016665144744898663,0.030855598444000876,0.0021119106373661545,-0.011627904632296682,0.011346844769904996,-0.027424214245428846,0.00013047595690651725,-0.0023035158732402916,0.004382077190598688,0.009328861829348112,-0.0458675031251089,0.013136915630082013,0.006276303503742975,0.00186761060702767,-0.0003056031395315406,0.010303715029670313,0.008787678663536136,0.021298327279093865,0.031398682056121396,0.025065877272141934,0.006672942291404471,0.007248343885917441,0.028027690353616963,0.03418426038221156,0.016808768133580232,0.002037051146437152,0.00960050805935353,0.003094194319182675,0.08837520092424067,-0.015056236366407849,0.007505633627526542,-0.0013091397378593994,0.004147464284507629,0.00039446125040210056,-0.003893019914035345,0.03778114251254494,0.021922922340713802,-0.0012696881311899944,0.03908073903214748,-0.0160309373560511,-0.011261583000036657,-0.00988896080603685,-0.006809047396369006,0.01240972423285469,0.00013771510989268876,-0.007728360711403148,0.0045722455580452515,0.009722202801928814,-0.0021611901863888283,0.08882906136315039,-0.0003229504047306264,-0.0062402336411778725,-0.15505485932819896,-0.004878069070720081,0.007740860269023653,-0.012779567015000604,-0.004121386228312485,0.0167378296990921,-0.0024231334203912436,0.0014356488625901775,-0.04844559504202861,-0.011647800621002014,0.009434961153594212,0.009376139788599192,-0.01723775519581716,0.0043514953677643575,0.008363252928766496,-0.023456419302043452,0.00612375597237258,-0.027519887335836546,0.025581734406523227,0.01112598082651961,-0.003058546083271718,0.012528233468780403,0.0020608589038346725,-0.004777345813848921,0.01422806580173308,-0.01234110714516623,-0.016135515156582514,0.01205880413951399,0.0037013026951890904,-0.052339947978418455
2026-04-02,0.0011344553655323608,-0.02856078151252628,0.004786176194963687,0.02166856357506397,0.006421689038048184,-0.01506495897761817,0.034679573061694224,-0.015115432190529132,0.015846047553552012,-0.0037992260242744047,0.003381280396867803,-0.0010650176682033274,0.00434108559082258,0.0022326122489448874,0.0023299989535796595,0.009567548549365812,-0.024549918780036095,0.009589130436159055,-0.0024033310271355246,-0.0004336682966070704,-0.017937379310391077,-0.0031612347465996837,-0.004278036903695104,-0.013983724360161154,0.0166692071445822,0.018463588739461745,0.005047238290017075,0.019481285836916884,0.013795052607360692,0.00790231482099002,0.008778709757250702,0.0017296600590566147,0.0005178443767821506,0.010084106530078296,-0.0050615266222620026,0.0064568762480361475,-0.004108085830375141,-0.039360357051919315,0.004235653348590995,-0.004205248218511981,-0.033315539694910634,-0.0014921090625071853,-0.005447446206045203,0.003289875027081335,-0.024062321426488897,0.005477634728387137,0.02064653799850724,0.048927802384856944,-0.007960154446015943,-0.02665519336297062,-0.0044240441335712255,-0.0026406763221814566,0.008412189461688424,0.017759180380999995,-0.019842453049359943,0.008338109401231364,-0.020976325332798362,-0.01608032139886284,0.0036407954883832527,-0.0004881293188746527,0.008235521696450032,0.006623282721291535,-0.008234999321398373,-0.0053700441398515375,0.00427609598262535,0.0002483152068915029,-0.0021664700561471184,0.011072868751592857,-0.004376827082850587,0.0032310439791469747,0.032548409325187766,-0.009858889411686778,-0.01960785176447344,0.009331356375359201,0.007918570045738038,0.015260300515901992,-0.008055969316595024,-0.006731923486426816,0.013448024758214938,0.004894198585771337,-0.0037711504523701977,0.007652046696653425,-0.0006635395417461387,0.015266371239324172,0.005260923456845035,0.003083639972073504,0.0007065219093274067,-0.006228044317194925,-0.01395351527259081,-0.05421500524128142,-0.007284790925648821,0.001812819063975013,0.011971671829229091,0.00654000145481981,0.0027576522611829635,0.003791483657620054,0.007671282836168025,0.00020258023243413525,0.00037236541942342605,0.008417542048797966,-0.0005598211782673612
2026-04-06,0.011487876222620041,-0.010294957384108572,-0.005541029522777796,-0.011821382053961327,0.005927887585462477,0.011909172240715415,0.012321805405890895,-0.015433665725597012,0.013872164957232869,0.014396667550949482,-0.0003814818688420152,0.01848896810568368,0.01959466817373645,0.01377079447273477,0.05017278227791788,-0.007397421031308027,-0.004530145133873509,0.012282016179590682,-0.002032054484760515,0.01830803701275041,0.005605015362869725,-0.007164751596968388,-0.009667040988668996,0.01258795228950782,0.008581077157850725,0.003537004582532255,-0.011486279693619705,0.017970208284796785,-0.002857570440954582,-0.0005528834489340051,-0.001076922571302652,0.0052323149097341926,-0.003415814397783268,-0.006126109934741608,0.007289373663167842,-0.00771511072124853,0.006588563207013731,0.02678189885196547,-0.0013466084587659966,0.0030062139343067784,0.012269117412382124,0.010867399884746165,0.014267800370968198,0.0034876395466032495,0.015607927186586767,-0.005404196376540438,-0.005722102574298837,0.00793961299526047,-0.012118968131336616,0.001128097948955853,-0.008517129511906751,0.008017762042235033,0.006517205318618657,-0.0062276447465542395,-0.009106663806076054,0.024261878705698958,0.018049565944104007,0.010117155421983437,0.016334307087847888,0.008530329315086904,0.014598542565563477,-0.004040153355854836,-0.002506706100211087,0.00020765936051114764,0.012013395527128434,-0.00016550237450463356,0.004462994147443444,-0.0015530146410365209,0.03145483791619208,-0.004508860137056092,0.0027366372698616193,-0.0036207234879837014,0.004117629107307064,0.0014093304479019242,-0.00573863058658719,-0.0017833233195917453,-0.017302301877758053,-0.002445482056224413,-0.003570079577777885,0.01416818562871125,-0.008438488581066772,0.011212467039496632,0.04879935427742388,-0.008318256454383555,-0.005233390987440356,0.008268392292010596,-0.0003530115442734738,-0.00665362200489672,-0.013852975699285452,-0.021547988276388597,0.02334887243773598,0.004593566924788961,0.014787475443729825,0.0033917236127281036,-0.010389068756138209,0.009253972742385486,0.008410952904478908,-0.005060736678344502,0.015508625571049262,0.007949736943203334,0.01667803857807426
2026-04-07,-0.0207060792616357,-0.001548214614300325,-0.004594347691557865,-0.008293533781734586,-0.0172696071785996,0.004792767608828408,0.006131375004192696,-0.007502152819776509,-0.011695277599337972,0.00460553135602737,0.062144226060108165,0.004252077801504717,-0.010833740078642795,0.00439468167914181,-0.015778402065735775,-0.00099015475126496,-0.027979160810348902,0.008007812463697306,0.0035685412318497978,-0.001959806238813422,0.00443678841939632,-0.016562129577796347,0.004699966335227401,-0.016611557962053602,0.0009875614204348793,-0.0052426996743768495,-0.011187285846396833,0.0029835636062336413,0.06741277660760492,0.01347678776974659,0.001582314250008654,-0.005777642299410246,-0.005193186605103262,0.0031200575664676045,0.014925261095060316,-0.005127601650449454,-0.008423702691326973,-0.00031174040364934097,0.014921564218390637,-0.009491199491264868,-0.009124304962618957,0.021064324298594395,0.018233945467744705,-0.0021937974256857062,-0.02412363351587632,-0.01914903129406742,-0.006768227351139022,0.04194566993537707,-0.01705958499533411,0.0008175916870918343,-0.010623677748186844,0.006600039292219417,-0.016964485080097735,-0.009770370788525717,0.004347138192829059,-0.01598997782898992,-0.015263587787304522,0.016768693901560106,-0.006420741044172007,-0.015851074803805654,-0.0149024105972001,0.0016226169637132415,0.0035425782564793007,-0.0010380812352699387,-0.004507934455307061,-0.012991309182022182,0.01128789223442861,-0.0015822508381434508,-0.00047655439619209705,0.01013688957254022,-0.0011119034672216754,-0.030433827897532795,-0.018258105356562138,0.00258955293576979,-0.01628410657563162,-0.02245891712491943,-0.026230672892017415,-0.01029628996302867,0.014466401368164572,-0.017774672008353254,-0.013202903458423898,-0.002469677526374725,0.004536859463019516,0.003763831221346825,-0.0012379203572828734,0.001787371099806423,-0.00988699709480989,0.0026833764559752726,0.009717467271204816,-0.017487708462248674,0.0016046919204537602,-0.00609664435603452,0.09372343974860531,0.0023214487169285203,0.00421979066491085,0.004865309560478259,-0.0025714404966491466,-0.01078342790566389,-0.0012216825020417987,-0.03391434381843472,0.0033054882558405385
2026-04-08,0.021301735790709264,0.025294360819435147,0.016989110777723804,-0.01753676357611833,-0.0034563247820615928,0.08865118408984785,0.046449729615055224,0.028852956499948235,0.01206341027891722,0.03499085736091123,0.04988473096749679,0.030322761930784647,0.03714287167503727,0.03182184349540229,0.04376902109190994,0.0449470660814415,0.026530304188877807,0.026640954928734528,0.003493167408466613,0.05429863335397456,0.06507102290592859,0.02911111260918542,0.006117242293803837,0.06243452916364922,-0.049707856124172056,0.016837572497734765,-0.036018900127870346,0.03743178770008848,0.007287138914646274,-0.04291949869222367,0.0578472349378798,0.0271190413252691,0.03549803267082341,-0.001669012663713887,0.05956635957856915,0.046022393888830004,0.004563306283468682,0.0674289363947489,0.02780127073754457,0.019740563214204476,0.05470025131954315,0.035567398104004555,0.03882673963431005,0.04813973500490554,0.05455341985018647,0.038554366670920936,-0.013587990740338896,0.11415613178881467,-0.050531327860742214,0.02059826983292168,0.012121972862090713,0.035541383796725334,0.018179385941813564,0.011908908327167733,0.02385374151178654,0.0012744988939890067,0.0520271039594129,0.09868508485546013,0.017741018383977902,0.007085544573933955,0.022952591689213042,0.0258042513791088,0.06498564630983283,0.033391036108365135,0.008301932856721761,0.032696190189396734,0.045063285881900894,0.005479578543501118,0.07720224972380363,0.0053379318639990014,0.005768060074726744,0.010306916590979265,-0.030631543884382273,0.0223470271240227,0.0034225181609717215,0.01037787869464779,0.013653102897932534,0.025477672356128078,-0.062037798114242704,0.02190613263006047,0.027726253761743536,0.0280921870958597,0.021006159037167738,0.03599740683680608,0.003614917314069821,0.018208457934361766,-0.02460772105292497,0.028518879377074757,-0.014510700397439846,-0.009808146419583275,0.0458596197707537,0.009061673861214814,-0.00568680316356196,0.012189682457625306,0.029517221221605716,0.03091247344185777,0.02118654689446986,-0.011929203652586984,0.03559639819849858,0.03894198282771777,-0.0469160615120342
2026-04-09,0.006141348347641795,0.003828129930861346,-0.0081112357376536,-0.03215229670943298,-0.039154215088290645,0.03134396106334347,0.020791958904084362,0.016551864412977402,0.02128507146094316,0.056045170153601775,0.012206595897938932,0.00452042957683374,0.01037646682814275,0.015998392873060263,-0.024309283003176918,7.991527999773318e-05,0.004560818484527829,0.005002319935580646,0.01136010882132621,0.011579916045282745,0.020075615337562525,0.005727590559651441,0.012517896742854306,0.011794669511020928,-0.013975407569507103,0.0017082865483677434,-0.028875045664484622,-0.006332124236809844,0.000634541753111062,-0.013116267217690214,0.014245376110163743,-0.016310703442688923,0.006150439690205678,0.010638256815359792,0.014089428895781353,0.009560013618334029,-0.01748471741640356,0.016100731982037653,0.0341320755467438,0.0038858490733848505,-0.00013022196817702447,0.005178905574425352,0.003687064768298942,-0.002241264843878654,0.010173704442324905,0.015442833078898488,-0.018863321197668537,0.04698898086367986,-0.0685535363756915,-0.015877815084521796,4.1403229871672664e-05,0.00766303647176092,0.011515065068004704,0.005634561662555937,0.0019825517233904577,-0.007366790510334398,0.017031923049623865,0.04977891191941741,-0.00529381269290119,0.008273241439563428,0.004419485185124694,-0.008347409487111102,0.026076927899042923,0.00891606223753838,0.009880179679085721,-0.004059100493272183,0.012157675632513465,-0.003365977272341003,0.03633859902163383,0.00329192925237054,0.02676329287095669,0.02017160629766246,-0.07858832016185868,0.010050504643715596,-0.037021534759576036,0.017377323706678993,-0.00910079799168817,0.012146381284035002,-0.07296099328259864,0.0019261684720466299,0.0018822340752830957,-0.001425156182840448,-0.002983201659269241,0.005894526271514877,0.004322307772569811,0.025407174320504655,-0.01864714033890369,-0.005958765444955327,-0.0004555198597110399,0.006904574267115882,0.029104796472573025,-0.0078750997023187,0.0030393902947563056,0.008189126321408002,0.011846766751202775,0.01752169815767224,-0.0021684527928975683,-0.005412197675627617,0.01606411252446649,0.014694279966346313,-0.007553437836438803
2026-04-10,-3.834482173115106e-05,-0.02099807211932503,-0.023559138807704993,-0.03494060120761222,-0.019961713008419424,0.004223130159618282,0.03549693170279733,-0.012879757827279903,-0.0035569296317556898,0.020244002182271403,0.046885080609622376,-0.013437357715640585,-0.01104240980978033,-0.0032251850476655575,-0.017780292076770565,-0.0023062662789860022,-0.014292958993961657,-0.007932813569677344,-0.010923368048650017,-0.004242709413708301,0.004561236859940365,-0.019758326826692985,-0.013422789400746926,-0.00888412066816191,-0.00745115950328179,-0.03251847280428899,-0.0344746805925179,-0.011422351438705514,0.006215171022876831,-0.009508255202045235,-0.021035598705501646,-0.0175138856241559,-0.0062130748661568536,-0.009097722844103262,-0.00622105638821846,-0.007745340524853983,-0.02091672376844267,-0.01491912042062038,0.024069737529035296,-0.02181709426858436,-0.004040196894952497,-0.0020546152979703525,-0.003924717522926557,0.004514713111804403,-0.006596305351904919,-0.004320977343434063,-0.027068045057695445,0.010693451626030193,-0.029721584581927973,-0.009495773730680335,-0.011810497821746035,-0.0014822655720735378,-0.009081594803033721,-0.0002980508629272238,-0.016457466805701593,-0.016269414316446462,-0.014486888515179652,0.018936441921310054,-0.009750389401067205,-0.012502029775869117,-0.0015231029337533508,-0.00796274085401305,0.00233926489737013,-0.001196035106932336,-0.0011859150925055406,-0.01027064014587642,-0.0029187626141098377,-0.005897032858082851,-0.0021826609248163376,-0.004233653211522914,0.009407144103521059,-0.03136368813200652,-0.07582672022845538,0.025664741901011645,0.0016683282063019167,-0.0027304222079822527,-0.011021288340827162,-0.0102277058466137,-0.018622176659327416,-0.004961259235707338,0.0024265665701461714,-0.00802208155600681,-0.0033017210376299344,-0.025393134709111975,-0.004508572886164575,0.008041443904605705,-0.003840117051834513,-0.008692015701131428,-0.009263817655586704,0.009634908676839249,-0.0011628865897010954,-0.01852101722430699,-0.008406428787131381,-0.0025482623832049356,0.0005902462287745713,-0.01189422975081822,-0.012747853716660096,-0.021923812700562983,-0.0072075662586851275,-0.018276173071495316,-0.01631844232987434
