Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BNY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2026-03-24,0.2030358488,0.2642542401,0.2296775966,0.480124896,0.4346143783,0.4914703482,0.5109984316,0.2326794462,0.3061352097,0.2710341611,0.37626221190000003,0.4208678791,0.34261593090000003,0.2812515967,0.4642411683,0.3413602589,0.1919804417,,0.22278669820000002,0.3657554355,0.3252982611,0.24988355720000002,0.2762965895,0.4753890388,0.2480571064,0.1739525285,0.44287907940000004,0.24785224400000003,0.2839871713,0.1887964392,0.2493665861,0.2604656452,0.1453512444,0.1463306812,0.33140251930000003,0.22632578320000002,0.192280151,0.3206050963,0.4419000932,0.2390898773,0.2767666211,0.2200519896,0.2303888181,0.3880678038,0.2651586604,0.2244448818,0.5862352062,0.5606452369,0.5300567462,0.21752863390000002,0.157206124,0.2176772132,0.1446573216,0.1886636076,0.3425930226,0.2452830376,0.3318667107,0.5582004908,0.2881811072,0.183223467,0.2986381581,0.1943790235,0.2808918921,0.2830665442,0.1738978341,0.2384437522,0.3777979542,0.245762521,0.6478752376,0.2462220692,0.5436341538,0.2477786022,0.46220941330000004,0.3555910015,0.5010225734,0.1755199688,0.21269684660000002,0.2378282908,0.4609735921,0.330688176,0.2275116723,0.29504183240000004,0.307602052,0.19416962710000002,0.16271451920000002,0.20450053510000002,0.2537210078,0.2779207252,0.2390419768,0.3472716529,0.2875037266,0.3603328071,0.2882472143,0.19278764080000002,0.2816094139,0.28391794800000003,0.22704826090000002,0.1713832425,0.3324822558,0.23885995370000002,0.20924749380000002
2026-03-25,0.20211125770000002,0.2543770589,0.206814357,0.42489460960000003,0.4065567789,0.49302370910000004,0.5562886783000001,0.2355783667,0.3020334876,0.2683083713,0.3760019405,0.3436963161,0.35188425840000004,0.2591293955,0.4265792742,0.3381520568,0.21242325050000002,,0.2222594926,0.3288672113,0.3258645305,0.2396562142,0.2763793499,0.361974348,0.2465444146,0.1739829381,0.42255781600000003,0.2403818214,0.2837781782,0.1940787977,0.241297312,0.2599661687,0.1432377044,0.1452993914,0.3290586112,0.2244273045,0.20079890420000002,0.3333486093,0.4434612906,0.2385032263,0.267434469,0.2194984603,0.2294765471,0.3760171411,0.2662584261,0.23760326810000001,0.3232669566,0.6047489453,0.48700984420000004,0.20451427500000002,0.1649640112,0.1682969433,0.1435102272,0.2094578671,0.297239256,0.259789317,0.3322594277,0.5621650188,0.2069200921,0.1791390499,0.2829011144,0.1904829173,0.2687134111,0.28774334900000004,0.1585551183,0.251388875,0.3376892952,0.22220956490000002,0.654935032,0.23602653910000002,0.5244279573,0.2284664646,0.4499370012,0.3618891624,0.4741543823,0.1591284699,0.2101207866,0.21258996770000002,0.4380253073,0.3227321762,0.22997365790000002,0.2927955554,0.2956166361,0.1895535901,0.1611302228,0.2189079703,0.24600893310000002,0.2745738558,0.22690942500000003,0.3361510017,0.2922319856,0.3287602154,0.2756437546,0.19589273710000002,0.2814253136,0.2362195437,0.1672285647,0.17414238170000002,0.3094932924,0.2269387225,0.2076168015
2026-03-26,0.1831229467,0.2665110888,0.2067948293,0.42551551330000004,0.3915764369,0.5708161295,0.5506367451,0.23162499,0.30593077550000003,0.2724183718,0.3857598606,0.34368847020000004,0.3512704101,0.257969076,0.3956191144,0.3363311942,0.2136847692,,0.2220793041,0.3331478395,0.3262365015,0.2348732959,0.27642718380000003,0.34324462,0.2613660665,0.1689826451,0.4055418443,0.24025612200000002,0.2598271117,0.1957507511,0.2439428387,0.2620153068,0.1283484464,0.1477758603,0.3105758765,0.23052500150000002,0.2014156511,0.3383688362,0.4504657287,0.2363502522,0.2583766165,0.2386430089,0.25354823,0.3790570261,0.25173943390000003,0.2368427712,0.31298221800000003,0.6210404989,0.4859710883,0.203423225,0.1626505318,0.1735095216,0.1433031159,0.206601308,0.29992447980000003,0.2595212691,0.3238033614,0.6485093895,0.20712916180000002,0.1802156802,0.2787511552,0.1842138069,0.37973498510000003,0.2966466782,0.166083575,0.2513820785,0.338170633,0.22059064080000002,0.6940912843,0.2271274895,0.5208947869,0.21490175700000003,0.4468826039,0.3834812751,0.4663619359,0.1538227562,0.21281203540000002,0.2115765004,0.4736088345,0.3253892601,0.19751939200000002,0.2895414011,0.2917302106,0.19052446920000002,0.1622448296,0.21960317410000002,0.24516409220000002,0.2746189509,0.22392480150000002,0.34354844770000004,0.28210236250000004,0.34993906550000003,0.2581669854,0.1893807965,0.2791508746,0.2333370025,0.1671855204,0.17535165190000002,0.31229717100000004,0.22587335400000003,0.2041741608
2026-03-27,0.1838253057,0.2667690383,0.2058319539,0.4206703188,0.3960567694,0.5437870191,0.5495661297000001,0.2318859288,0.2791159274,0.30147246850000003,0.38670524310000004,0.3401311797,0.3531562313,0.2528228167,0.4084151865,0.3473424727,0.21829134300000003,,0.2260754466,0.3353516029,0.32703234610000004,0.2349605511,0.2675773335,0.30990515020000003,0.2573503573,0.1695391669,0.40364805130000003,0.2575765559,0.24281977000000002,0.19478688100000002,0.234471329,0.27769878130000003,0.1442560124,0.1481025453,0.3092076629,0.23311840490000002,0.2030151833,0.3383606844,0.4569286155,0.2426492894,0.27253347380000004,0.24478227600000002,0.25832315710000003,0.3742697501,0.249838158,0.23752627880000002,0.30088157520000003,0.6210670037,0.4730973795,0.2080872889,0.1636105242,0.18485027580000002,0.1541557062,0.205790611,0.3032143003,0.25267943130000003,0.2788396929,0.6414690780000001,0.2210705056,0.1812518598,0.27837700320000003,0.1851956868,0.3812608163,0.2966233594,0.1942688106,0.24976505640000002,0.33346120090000003,0.201954813,0.6855780176,0.2271394199,0.4902096448,0.2153530468,0.4647424999,0.38099024070000004,0.46932328640000004,0.1672206676,0.2233887022,0.2128968823,0.4730286939,0.3201225183,0.2066583934,0.2916201667,0.325301024,0.18777940710000002,0.1622675436,0.21621030730000002,0.23720678750000002,0.2926174818,0.2191890269,0.3417058396,0.2835689591,0.34763701820000004,0.24640021150000002,0.1889872438,0.2871194851,0.2236189805,0.1879611911,0.1720091667,0.3022193045,0.2260177784,0.2242175529
2026-03-30,0.1591319083,0.252085181,0.2064629737,0.3341261826,0.4145025346,0.550595305,0.5570789836,0.2150480638,0.240205255,0.3056881882,0.3899576804,0.1979525976,0.3615660343,0.1988337809,0.41448451150000004,0.350277712,0.223074865,,0.2259522128,0.2850547809,0.35456942020000004,0.2352387096,0.2847746015,0.2412063951,0.26258879560000004,0.15516728,0.3971917679,0.2832708667,0.2037014692,0.198349455,0.2335818953,0.2886744629,0.1663739259,0.15230673,0.28936457060000004,0.229493246,0.1891789802,0.3540366434,0.489922375,0.20607210350000002,0.26290533520000003,0.2366488676,0.25158618990000003,0.28056949470000003,0.24718311950000002,0.2336727224,0.30013865500000003,0.6460563153000001,0.46695376850000003,0.2127497462,0.1521065995,0.17646238120000002,0.1515904522,0.1975072182,0.2887750029,0.2538656168,0.2874746991,0.6658331454,0.2342306177,0.16934089730000002,0.2660471505,0.18675155470000002,0.4009168462,0.3017416884,0.20066659250000002,0.2018452121,0.2509668499,0.1989856445,0.7737068085000001,0.1812109195,0.2103086412,0.2018444782,0.484455554,0.32127089870000003,0.4638146819,0.1883712536,0.2371531162,0.2061477907,0.5035402241,0.330825252,0.20344217950000001,0.2823487464,0.3322795751,0.155976254,0.1689881536,0.22151758170000002,0.2313549802,0.3002954631,0.1968319308,0.3472453472,0.2952022671,0.34133429670000004,0.2347609286,0.1901555308,0.272155056,0.1479899774,0.1881782128,0.1506471965,0.24385921170000002,0.20553299,0.21575980320000002
2026-03-31,0.1891217197,0.2594529711,0.20702117350000002,0.3267830249,0.4065744509,0.5779842719,0.5586628902,0.2145657483,0.2427275704,0.3246980899,0.4272577966,0.2029990585,0.4060708732,0.22551798620000002,0.4122857176,0.36184003670000003,0.2254744945,,0.2245061563,0.3384134915,0.4095918113,0.22959809620000002,0.2781382474,0.2541562528,0.2607573889,0.1514381313,0.38949236,0.2779673669,0.223026514,0.2099117257,0.2406427763,0.3082146792,0.1866171422,0.1500983461,0.3692638858,0.2748146318,0.1872977119,0.3824134413,0.5319426683,0.2194121799,0.2726554493,0.2971009738,0.31085409999999997,0.3203992001,0.25448435280000004,0.2339586173,0.3022410224,0.6781567297000001,0.45608089620000003,0.2217811892,0.1516448672,0.2162693373,0.1479371496,0.1939451845,0.32007819600000004,0.2522044905,0.2901898583,0.6961799092000001,0.2331596341,0.1700214499,0.2596246996,0.1904860025,0.46363671840000004,0.3072426702,0.2021846608,0.2085926387,0.2811444699,0.2275279644,0.7822689262,0.17996351670000002,0.2374441734,0.23761623080000002,0.4728652533,0.3694052022,0.49659934840000003,0.18512603100000002,0.2343568014,0.2018729186,0.5335508426000001,0.3241704938,0.2081471671,0.29866356990000004,0.34933563440000004,0.15663986800000002,0.1654753442,0.2352688867,0.22668430380000001,0.3074753407,0.2012622359,0.38070194490000003,0.3286375204,0.3503739876,0.2629017369,0.19633100650000002,0.3061745312,0.1874527396,0.18818377660000002,0.1471952016,0.2717008627,0.202345679,0.2175770309
2026-04-01,0.1911946252,0.2572154493,0.2014085864,0.32473775800000004,0.4066798883,0.592423354,0.5680000837,0.2163501995,0.24280600360000001,0.3257971626,0.4298991689,0.2027444562,0.4333281297,0.2287695545,0.4099185675,0.3604135222,0.2344103858,,0.1467382152,0.3406961243,0.4214941909,0.2275033455,0.2794359433,0.258402989,0.2562050016,0.1492073878,0.3885778677,0.2785784327,0.2086606547,0.2694742949,0.24732407920000002,0.3037675789,0.1827714359,0.14862753480000002,0.37001931330000004,0.2776671859,0.1867890758,0.40058025820000004,0.5378515459000001,0.21910674030000002,0.2722183207,0.3115502848,0.3313086337,0.3245648968,0.2456555799,0.2261894387,0.30204011540000003,0.7381622386000001,0.45306557000000003,0.22176596040000002,0.15158912300000002,0.2148791828,0.1400160336,0.1937879858,0.3369970006,0.2348123503,0.2784147584,0.709920615,0.23595336890000002,0.16434038410000001,0.2547708731,0.18749884120000002,0.4653012452,0.3012491269,0.2029868807,0.1984250024,0.28306063270000004,0.21907672250000002,0.8445539430000001,0.1757428105,0.2361845187,0.5960918799,0.4701718228,0.3551844343,0.4899673793,0.1810362895,0.23403397580000002,0.1944383174,0.4985400277,0.3560554711,0.2089838708,0.2493225023,0.350693737,0.1659458875,0.16618622500000002,0.2386639881,0.2423419464,0.2988008512,0.2201455287,0.39276425340000004,0.3315305582,0.3488703656,0.2666652431,0.19335812360000001,0.30556823180000003,0.19506164920000002,0.1905128852,0.1569812362,0.2705938841,0.20204294050000002,0.2928595992
2026-04-02,0.19125808460000002,0.2706290277,0.2040770432,0.3266914248,0.3811903515,0.5613995327,0.5571980196,0.2098572474,0.2521553213,0.3260849087,0.4267154114,0.2026053947,0.4282937733,0.2286173373,0.40934371480000004,0.36163250700000005,0.2411479795,,0.14661688920000002,0.33967788520000003,0.40246986500000004,0.2231620869,0.27723621530000003,0.2614379247,0.2597546207,0.1611707312,0.3843989432,0.2859826028,0.21567695250000002,0.2692714679,0.2457854283,0.3033769921,0.1817946855,0.1525376659,0.3537625198,0.2775727717,0.1868561825,0.4058730085,0.5123144021,0.2150581615,0.2932373072,0.3104199331,0.33035419450000003,0.3247472916,0.253680018,0.2231745306,0.2985973491,0.7248023992,0.4385569402,0.2351169083,0.150420095,0.21239068430000002,0.14056444610000002,0.19727781020000001,0.34118829440000004,0.2361380271,0.283513791,0.6803448475,0.2348879146,0.1646383133,0.2398152475,0.18919163320000001,0.4645585202,0.2972666375,0.203385948,0.1928207844,0.2823394025,0.21700316930000002,0.7979076228,0.17598773880000002,0.2602127595,0.5945200369,0.45549304370000004,0.3545171381,0.4909349666,0.1866695887,0.2165001913,0.18413272930000002,0.49832744170000004,0.3457728225,0.20071801520000002,0.2381815998,0.3507067441,0.1751686972,0.1663762973,0.23926994170000002,0.22849718570000002,0.29927944430000003,0.2178267045,0.4247077187,0.31258398600000004,0.3480965877,0.26444653830000003,0.19676568700000002,0.3070855504,0.19196706200000002,0.1935856034,0.1432238217,0.270636431,0.20301534810000002,0.28641782660000004
2026-04-06,0.19962104300000003,0.2762907663,0.2052576738,0.3344801036,0.37328133820000003,0.5214755494000001,0.5306059935,0.19534963100000002,0.2655669113,0.30080606930000003,0.4100703764,0.20133817440000001,0.4185319075,0.23144238190000002,11.2406188044,0.2717091447,0.2254330968,,0.1055084842,0.33683214770000003,0.3744131634,0.2129338288,0.2449999531,0.24845490850000002,0.250303903,0.1323832563,0.3666040747,0.2846717359,0.2128930907,0.2682491408,0.22023631540000002,0.295948986,0.18963463530000002,0.1593144612,0.3575059573,0.2379354303,0.1887274511,0.41897845450000004,0.5046075552,0.2136226792,0.28413850300000004,0.3265572472,0.3493763941,0.3036000498,0.2675200991,0.2019211441,0.287814977,0.7035427233,0.3745183395,0.24135921800000001,0.1351373807,0.2064985523,0.130228073,0.1907558051,0.3517923472,0.2426250722,0.3037655362,0.6357754189,0.2551118872,0.1735398411,0.255300584,0.1612509863,0.47505985230000003,0.28555647500000003,0.2045753072,0.1499479253,0.2667560309,0.2176531969,0.7825870938,0.1757246235,0.2708195115,0.6257215016000001,0.3945201551,0.3507706054,0.503601226,0.1833708752,0.23267061020000002,0.173240576,0.48989667530000003,0.318941541,0.20261318620000002,0.2092664819,0.4047596697,0.18182333250000002,0.172072379,0.2262137167,0.2333112883,0.2868595792,0.22415145220000002,0.4233558438,0.31787417500000004,0.3627729907,0.27779027770000003,0.1750620162,0.2385856708,0.1696678874,0.20651252550000002,0.1480982756,0.26146277,0.1697499489,0.29879518600000005
2026-04-07,0.20795845170000002,0.2696194241,0.2001019611,0.32637494570000003,0.36545845390000004,0.5082766816000001,0.5171752528,0.1908441494,0.2604535212,0.2936399562,0.45485440450000003,0.1965739524,0.4085840026,0.22581289870000001,0.3409329163,0.2648618017,0.2403235161,,0.10483460160000001,0.3291480189,0.3649722661,0.2114136938,0.2419559729,0.2482796529,0.2445505415,0.13084689530000002,0.3581052146,0.27752238630000003,0.314719079,0.2642653152,0.2148631506,0.28898169900000004,0.1850434632,0.1557607735,0.3533480392,0.2326377359,0.1854362242,0.4087740194,0.492682832,0.21027588460000002,0.2783162669,0.3264332613,0.3460613247,0.2963876574,0.2699643865,0.2062490321,0.2809402822,0.6953409261,0.36670596790000004,0.2358361301,0.1369248723,0.20210698370000002,0.14076574990000001,0.1901319031,0.3439042754,0.2410832005,0.2989556056,0.6209672782,0.2491202358,0.1751345587,0.2545115602,0.15772512460000002,0.4641746805,0.27840824680000004,0.2002618593,0.1557999673,0.2619911545,0.2124023704,0.7627891796,0.1741867293,0.2639880879,0.6130531521,0.3857180324,0.3420106305,0.4932166633,0.19410948050000001,0.2466542687,0.1704341512,0.4812767506,0.3154471313,0.2001942066,0.20397054010000001,0.39519297010000004,0.1780460721,0.1677484375,0.22064398910000002,0.2297106932,0.2799428751,0.22468302080000002,0.4146482523,0.3098254212,0.35387328560000003,0.41319818550000004,0.1712006451,0.2337407894,0.1657773038,0.20128645050000002,0.1475874074,0.254946565,0.2067718657,0.2912361572
2026-04-08,0.21880917230000002,0.2878066841,0.1812029188,0.3200469781,0.3655581631,0.5663027348,0.5104725875,0.2059527977,0.26483304750000003,0.31677428620000003,0.4593270041,0.21606910470000001,0.4237031417,0.2392319458,0.3647556436,0.30535605590000003,0.2580257463,,0.1063729882,0.3687348405,0.40700190280000004,0.2425199431,0.23199577200000002,0.3262516465,0.31338078480000003,0.1405600678,0.3729502689,0.27624139200000003,0.3153648912,0.30969155260000003,0.2875618715,0.2986526921,0.22635218610000002,0.15112985380000002,0.4031075914,0.2789324312,0.1866183824,0.4764241356,0.4730259996,0.21146243110000001,0.3358701188,0.3362247279,0.3587692136,0.33293021040000004,0.33544637860000004,0.24614323770000002,0.27551942620000003,0.7647086184,0.39691409780000003,0.2478353799,0.139878107,0.2328776563,0.15076822310000002,0.1932106542,0.3486346678,0.2396619708,0.35360015310000004,0.6703809189000001,0.256983298,0.1741175821,0.2661913452,0.18318334600000002,0.5207495898,0.3024088804,0.20042002520000002,0.1857718123,0.2990587153,0.2143745075,0.7867545913,0.171448701,0.2634473558,0.6185001919,0.3913136856,0.3377438566,0.49320388070000004,0.1916441505,0.2485997393,0.192475376,0.5269070854,0.3178920408,0.2157485693,0.22870476010000002,0.40168481100000003,0.21525130380000002,0.16810882130000002,0.22655291030000002,0.2028422177,0.2923126529,0.2220447707,0.41271497300000004,0.34164138860000004,0.351453675,0.4145028396,0.1775727299,0.24381739500000002,0.1915312778,0.2165179642,0.1465417818,0.2692495095,0.24609992630000002,0.341516233
2026-04-09,0.2195212118,0.2888751634,0.1738325199,0.31351425650000003,0.3771324156,0.5708003964,0.5125950055,0.2172303919,0.2773755606,0.3659437441,0.45943765010000004,0.21362439100000002,0.4098253039,0.2404872056,0.3711450055,0.3040432792,0.25706074760000003,,0.1140553581,0.36509006120000004,0.4083718999,0.2447320214,0.23865804140000002,0.3271716898,0.303199371,0.13660953180000002,0.3788685901,0.2734120833,0.30152131660000003,0.30737255890000004,0.2874312147,0.29742478510000003,0.2275844559,0.1498248207,0.4046623655,0.2792886733,0.18643185110000002,0.47724534960000004,0.4825535843,0.2058414415,0.33582891,0.33644298380000004,0.3588329342,0.3335913507,0.3354547215,0.2481964753,0.27952659900000004,0.7722997399,0.4367857981,0.2480043411,0.1387690911,0.2318352571,0.15588757920000001,0.18708549030000002,0.3486179931,0.2323321237,0.3588683552,0.6845025541,0.2568603183,0.1776683236,0.24500853500000003,0.17714565570000002,0.5282749934000001,0.29156703510000004,0.20294673600000002,0.18703111690000002,0.3000568309,0.2137070298,0.7872252725000001,0.170069872,0.2723291547,0.628786429,0.44902336800000003,0.3371138413,0.5066131321,0.2025450349,0.24715835120000001,0.19775459250000002,0.5733867273000001,0.3183570731,0.2068250788,0.2280387406,0.3996308798,0.20955085650000002,0.16459516940000002,0.240830908,0.2109251554,0.28486221770000003,0.21936664860000002,0.4145767984,0.3529840385,0.3454655491,0.4116725916,0.1739502987,0.2449080907,0.1957661669,0.2161187305,0.1443084653,0.26994665030000004,0.24991636890000002,0.3375592604
2026-04-10,0.2195212198,0.2945066542,0.1875011744,0.332406951,0.379017235,0.5700579895,0.521471174,0.21779170080000002,0.2712799967,0.3672022741,0.4835401405,0.21888539880000002,0.40718046,0.2412267643,0.3744753912,0.2969585743,0.2617649505,,0.1193253108,0.3667032223,0.4035455162,0.2307253021,0.2370746371,0.3233648253,0.2953528758,0.181037412,0.3917282094,0.2781758998,0.2999093033,0.29166223,0.2986242986,0.30336209999999997,0.2280739032,0.1539032018,0.40515687650000004,0.2811619288,0.1980619615,0.4793416305,0.4860439244,0.2108607402,0.33615872700000005,0.3364133146,0.35909207660000003,0.3285015623,0.3310422471,0.248094061,0.29249590540000003,0.7710680004,0.43677617960000004,0.24048621150000002,0.1441228051,0.23086130100000002,0.1589794106,0.1848835046,0.3521145485,0.2376097378,0.3575859552,0.6848299806,0.24860090810000002,0.1799355022,0.2292688908,0.1757470519,0.5283722286,0.2915481962,0.19760796320000001,0.1891642003,0.3009845271,0.21369684900000002,0.7764467297000001,0.1712340003,0.2589400046,0.6323846155,0.5040169125,0.3479121852,0.3834370413,0.2023689209,0.2493727483,0.1926759359,0.5735612506000001,0.2957068674,0.20660360500000002,0.229215354,0.39845419730000003,0.22953332240000002,0.1655571814,0.2355047127,0.20018526180000001,0.284852203,0.20800151460000002,0.40647824180000003,0.3533478447,0.3250784484,0.4131703936,0.17373342120000002,0.2448457477,0.2036551029,0.2121295042,0.1582167098,0.2607443902,0.2545101491,0.3345190052
2026-04-13,0.1963160823,0.29078983610000003,0.1860309863,0.4155175418,0.37716905040000004,0.5621316802,0.4947093957,0.2062993803,0.2582646735,0.36463021700000003,0.4601672989,0.24010159960000002,0.3789827449,0.2108628119,0.37967346830000004,0.2881134991,0.2633725362,,0.12195730390000001,0.3443329476,0.4064664955,0.2247624859,0.2417257642,0.32046798660000003,0.2860097621,0.19036286830000002,0.4188599009,0.28363000050000003,0.3140424289,0.2892748743,0.2959583228,0.284864738,0.23916929550000002,0.1497776993,0.3594647534,0.2739281523,0.2106547015,0.43814206170000003,0.46514166440000004,0.214981587,0.3318670074,0.3385473211,0.363181158,0.2926434791,0.3278824309,0.23774146770000001,0.3227474463,0.7515221373000001,0.49438652780000003,0.2377609997,0.1474300088,0.2259603467,0.1699719345,0.1822605718,0.3527754413,0.2443984932,0.3496583283,0.6746037646,0.259835549,0.1801588999,0.2395584284,0.1704538355,0.5153941767,0.2652917783,0.1923535519,0.1980288204,0.25978152520000003,0.2554917286,0.7682407821,0.18544194090000002,0.2621767291,0.6487978321,0.596439351,0.34569502020000004,0.5866126681,0.20558724920000002,0.2515501309,0.19089111690000002,0.6013185534000001,0.2781250099,0.21483576780000002,0.22211616920000002,0.4074827109,0.2282602826,0.1648114563,0.2351602612,0.22473097190000002,0.2572111472,0.203396028,0.4105929204,0.3151156849,0.335417705,0.4123634879,0.1407441731,0.2229632857,0.1943749689,0.22390245250000002,0.1493057938,0.23632960900000002,0.2618203257,0.3340807864
2026-04-14,0.1916683716,0.2928655949,0.1829750571,0.4058271183,0.3720734351,0.5485290677,0.48745456470000004,0.2019811148,0.2565564668,0.37041780830000004,0.44893721340000003,0.234843497,0.36971178180000003,0.2068048861,0.3761171797,0.2934977503,0.25671490350000004,,0.1198959403,0.3406803658,0.3963506311,0.2197425096,0.23659607800000002,0.3132444898,0.3121740812,0.1862865569,0.40842663840000004,0.2764515443,0.3071357565,0.29379240230000003,0.29250313370000003,0.2805198876,0.2373556477,0.1465536472,0.3506007262,0.2682568064,0.20536778990000001,0.43126732300000004,0.4559827994,0.2137991745,0.340478636,0.34825060220000004,0.3713662374,0.28958051360000003,0.31991441530000003,0.2317823085,0.3173085912,0.744796925,0.48189269999999995,0.2411489211,0.1475697647,0.2251611521,0.16700684500000001,0.190396691,0.344230205,0.24129062750000002,0.3410242036,0.658010646,0.2547035056,0.1756171773,0.2334931822,0.166145693,0.5224251440000001,0.25868413630000003,0.1975743022,0.1934809063,0.2536289407,0.2624437797,0.8079790614,0.1843866988,0.2707608084,0.6481956533000001,0.5813864529,0.3579459486,0.5935378642,0.20038338700000002,0.2475473679,0.1880896777,0.5961090993,0.2776102319,0.2131996861,0.2181261549,0.39897361130000003,0.2279504827,0.1607099911,0.2306979586,0.21944142400000002,0.25995563720000003,0.19956404530000002,0.42139753900000004,0.3073823093,0.3282568332,0.401951643,0.1372223293,0.21968202620000002,0.1948020935,0.21922536780000001,0.1473765321,0.3258310217,0.2556702917,0.3339530586
2026-04-15,0.2118738206,0.2906378055,0.1749847324,0.4087220791,0.3949517098,0.5491477096,0.4873333781,0.2027869985,0.2568854682,0.3700341789,0.4632393845,0.23199813390000001,0.3663009613,0.2107424646,0.3825326779,0.2915165664,0.2537663382,,0.11977077850000001,0.3408095432,0.4166298466,0.20931346420000002,0.23646661700000002,0.315376215,0.3120089129,0.1896275356,0.4174345792,0.2766534209,0.330559253,0.2952214388,0.3147143611,0.2726500103,0.2357495866,0.1523392461,0.3690414423,0.2743920829,0.2025213317,0.4324388743,0.4529088383,0.21379992550000002,0.3516750657,0.3486895305,0.3717898881,0.2944757404,0.320226263,0.2322447659,0.3216232859,0.7425149,0.5246510288,0.2250378089,0.1464167253,0.23623162800000003,0.1665631195,0.1893501106,0.34747336440000004,0.2413281854,0.3421975009,0.6663480345,0.2486352984,0.1813024229,0.20537596200000002,0.1659488807,0.5190670441,0.2594392238,0.2063776757,0.2042100125,0.2824623565,0.3040617694,0.8036199318,0.18433584790000002,0.2711469042,0.6557241382,0.6442964229,0.35637140510000004,0.6082735385,0.19604192,0.24764489620000002,0.18379839520000002,0.6200988177,0.2793792208,0.21259659190000002,0.2284001635,0.3961256117,0.2347164455,0.1602054072,0.2308434818,0.2192655521,0.2591998961,0.2001000162,0.49697799460000003,0.3110425892,0.3816813475,0.40158864510000003,0.1504198782,0.21966379630000002,0.19468499290000002,0.2223494927,0.1480148727,0.3279643114,0.255406687,0.3322814181
2026-04-16,0.2168994297,0.2905395885,0.2633131542,0.4086371654,0.3969904013,0.5505287747000001,0.5292234845,0.1990999104,0.2592749813,0.3688059442,0.457546487,0.2374862928,0.3732216156,0.2239181002,0.3672632489,0.29311667550000003,0.26243379850000004,,0.12024941400000001,0.353635494,0.4166273466,0.2101079331,0.2713263524,0.31870910210000003,0.318764278,0.18913113820000002,0.4245470079,0.28822694600000004,0.33714864510000003,0.3022200704,0.3176109445,0.2765018598,0.2311054888,0.15409730160000001,0.3683036686,0.309072436,0.20342852700000003,0.4689699418,0.4539280788,0.2147862805,0.3490730472,0.34744704590000003,0.3697738578,0.2929562053,0.3204966415,0.23151921900000003,0.3193533273,0.7251509057000001,0.5184049477,0.2361642451,0.1404857453,0.2385341497,0.1664725441,0.1878651748,0.2787794,0.23821292230000002,0.3410773569,0.6663576662,0.2483998493,0.1821387096,0.2019242875,0.1752034271,0.5177421954,0.2590566006,0.20730055560000002,0.217465507,0.3036401708,0.31192672120000003,0.7886808221,0.1858011531,0.2665698569,0.6556391424,0.6486614209,0.3549769304,0.6255817883,0.2102167296,0.2222821082,0.1837523145,0.6170623641,0.2784158504,0.2078973866,0.2281182115,0.3959941395,0.3701607357,0.1593583482,0.23096702090000001,0.2581941264,0.28732959080000003,0.24642736070000001,0.49627907450000003,0.3232608336,0.3554354709,0.40160591430000003,0.1551667477,0.2231645649,0.207353855,0.22157977750000002,0.2098431445,0.3292875088,0.2541834249,0.33856953100000003
2026-04-17,0.2207971809,0.22283041480000002,0.26783286900000003,0.4089232779,0.3837042833,0.55007609,0.5321772729,0.1858162203,0.2561854024,0.35023589380000003,0.4476323103,0.2255484314,0.36694376360000003,0.2167612535,0.38480175510000003,0.30343784560000003,0.2707794287,,0.10737697040000001,0.3564968042,0.4196530168,0.2148128629,0.2001526885,0.3182176607,0.3550524719,0.184995607,0.4255136619,0.2795362483,0.3244902079,0.309110738,0.3183664369,0.2681913085,0.2387790783,0.14457809060000001,0.38215222990000003,0.3151629623,0.20368728260000002,0.4738384909,0.4568324621,0.2032791743,0.3715635108,0.3481350378,0.3686503578,0.3023774086,0.32372732130000004,0.2388679182,0.3153227603,0.7287768236000001,0.5194933207,0.2512186417,0.14016240800000002,0.2387161843,0.1531426935,0.1904275053,0.2896651705,0.2473608237,0.33612451930000004,0.6670596027,0.2075146072,0.1555218506,0.1797084861,0.170465565,0.5165436464000001,0.25338885040000003,0.18736800210000001,0.23778217810000002,0.3036093351,0.3019128404,0.7888171207,0.1755722723,0.461406925,0.6530561298,0.6467208136,0.3544327787,0.628625082,0.1987815696,0.2259724566,0.177613885,0.6236115904,0.2511715854,0.2086444995,0.22702338830000002,0.35102330740000004,0.369635576,0.14863884,0.2412067444,0.25394442570000003,0.2816028471,0.22463063630000002,0.5041802396,0.3186808937,0.3530765746,0.40362503510000003,0.1241884946,0.2203169945,0.217771924,0.1887116057,0.20220772110000002,0.3290609423,0.2471184211,0.3594194773
