Date,AAPL,ABBV,ABT,ACN,ADBE,AMAT,AMD,AMGN,AMT,AMZN,AVGO,AXP,BA,BAC,BKNG,BLK,BMY,BNY,BRK.B,C,CAT,CL,CMCSA,COF,COP,COST,CRM,CSCO,CVS,CVX,DE,DHR,DIS,DUK,EMR,FDX,GD,GE,GEV,GILD,GM,GOOG,GOOGL,GS,HD,HON,IBM,INTC,INTU,ISRG,JNJ,JPM,KO,LIN,LLY,LMT,LOW,LRCX,MA,MCD,MDLZ,MDT,META,MMM,MO,MRK,MS,MSFT,MU,NEE,NFLX,NKE,NOW,NVDA,ORCL,PEP,PFE,PG,PLTR,PM,QCOM,RTX,SBUX,SCHW,SO,SPG,T,TMO,TMUS,TSLA,TXN,UBER,UNH,UNP,UPS,USB,V,VZ,WFC,WMT,XOM
2026-03-24,0.2719821537,0.3353247999,0.31326480230000003,0.4274504906,0.3976868877,0.562018142,0.5158334867000001,0.3036502934,0.31890431280000003,0.33483347420000004,0.456387794,0.3987067039,0.4105924085,0.3446539675,0.3781348586,0.3787566793,0.294335832,,0.2009503493,0.41829377370000004,0.4136759172,0.27147002540000004,0.3622237337,0.4342552633,0.3555880605,0.2313545595,0.4285242392,0.2804796136,0.40738271600000003,0.29544357720000003,0.309172495,0.3592511117,0.28690519270000003,0.21855808710000002,0.3761325131,0.344926418,0.28449596050000003,0.41233811200000003,0.5451365375,0.3298016053,0.36342710110000004,0.3278144891,0.33571521120000003,0.4209574323,0.3053889153,0.2885652794,0.4409098309,0.6379297731,0.47223840110000004,0.4338315578,0.2719171157,0.33433948700000005,0.212552669,0.25594031230000003,0.37419255370000004,0.3565739579,0.3227606636,0.6854676444000001,0.2804152954,0.21462228490000002,0.2946816445,0.2379156729,0.3498827353,0.3680157823212942,0.22209730793009308,0.3102258055,0.4241088572,0.2861289581,0.6292187689000001,0.31212932250000003,0.4527964305,0.4993896298,0.5455743061,0.3585758069,0.5167601543,0.287176604,0.2695693833,0.2736017783,0.5073212187,0.3461174372,0.3648855767,0.3454660564,0.35197114220000003,0.34671958,0.2139513462,0.2670356756,0.305949597,0.3672690997,0.3314276933,0.44466129600000004,0.40596386760000003,0.3863344107,0.4724265655,0.30139704570000003,0.3252738046,0.3494757134,0.2862111913,0.2423711626,0.4009541408,0.2739851636,0.3180748617
2026-03-25,0.27025107530000003,0.3205873408,0.3065572588,0.42716282910000003,0.3948046705,0.5514296285,0.5177769956,0.2936389562,0.3218245294,0.32533982370000003,0.4562875166,0.39323902200000005,0.40636028420000003,0.3391217093,0.3744954737,0.3759821714,0.289837108,,0.1911705814,0.4109553111,0.40515034050000004,0.25901149970000004,0.4064869054,0.4317303804,0.3490214184,0.2257075684,0.4142268397,0.2785193675,0.4064626555,0.2761584428,0.3092824448,0.3817442224,0.2715041505,0.21531501690000002,0.3579455029,0.32785451720000003,0.2805771273,0.4260429317,0.5337411602000001,0.3351275407,0.3657272372,0.32240465690000003,0.3279988706,0.4095152648,0.2993182842,0.2843593404,0.43939079350000004,0.6527602834,0.4613246024,0.4370463492,0.269488647,0.32891596970000003,0.2010834783,0.24387867740000002,0.3613648145,0.3682031975,0.3277882514,0.6920229041,0.270178648,0.2077003128,0.2858132196,0.23338871560000002,0.34137953530000004,0.3454086584956578,0.2259430583087219,0.2999506363,0.406147861,0.2807548989,0.6205979526000001,0.30597367340000003,0.4327447662,0.5065907712000001,0.5762621292,0.347262681,0.5118518486,0.2853537466,0.2632088788,0.2914585554,0.49909875000000004,0.35068818,0.3525139787,0.348563375,0.3513029781,0.3468774041,0.2146259631,0.2591809826,0.3065445343,0.3713915001,0.3394767488,0.44524106880000003,0.41766102850000003,0.3797087165,0.48693117350000004,0.2937108513,0.3253470095,0.3425572657,0.27178327220000004,0.2334628904,0.39126521350000004,0.2757394909,0.30336961900000003
2026-03-26,0.287407919,0.32074532650000004,0.3341670157,0.4118732216,0.3904656473,0.5972842199,0.5403863664,0.3081139203,0.3367703945,0.3653145525,0.4761907294,0.40689109370000004,0.42332320770000004,0.3566739922,0.3985823866,0.3893468618,0.2984111291,,0.1981033713,0.4293605661,0.44252538610000003,0.26862488090000003,0.3694071379,0.4613391955,0.3629565891,0.2324133553,0.4131989514,0.29387614300000003,0.40368045350000004,0.2963301801,0.3292264891,0.3844617719,0.279229446,0.2190562443,0.414331192,0.3523095245,0.2917860425,0.4485881491,0.581261149,0.33860506900000004,0.3840997411,0.3527422515,0.35614012770000003,0.4349339796,0.3021987425,0.3265197925,0.4460494539,0.6666933845,0.4736611439,0.45189642430000004,0.29487683670000003,0.3384877112,0.2125462214,0.2609712799,0.3933691247,0.37274049140000004,0.33493706160000003,0.7358665094,0.2890776057,0.21884406720000002,0.303073827,0.2385176273,0.4169733329,0.38902583687845405,0.2367338862814625,0.31194564550000003,0.42823540330000004,0.3073616259,0.6471375785,0.3181919884,0.4468503005,0.5206889182000001,0.5885668398,0.39291353830000003,0.5249842528,0.3024375783,0.2551904941,0.2867491834,0.5303700744000001,0.3622116876,0.3769493587,0.3764613086,0.36583085190000003,0.3582305911,0.21233491000000002,0.2602478105,0.3170396712,0.37953867550000003,0.3092367582,0.46953385210000004,0.43561142300000005,0.39134144800000004,0.5033965768,0.3259785838,0.346624937,0.36148462540000004,0.2827870819,0.254176134,0.41364772850000003,0.2859455118,0.3223460188
2026-03-27,0.3119104241,0.3392246289,0.34372450800000004,0.42370786200000005,0.4314421423,0.5991330731,0.5507231026,0.32924361290000004,0.336697034,0.4033151779,0.49324156630000004,0.4360439559,0.4387097105,0.38934099990000004,0.4317802714,0.40783840450000003,0.31636730020000003,,0.21538243540000002,0.4677210269,0.47875100130000003,0.2988315903,0.4855115727,0.48501272630000003,0.3735223911,0.2367399466,0.43327123240000004,0.32827420900000004,0.4456972293,0.3110530586,0.3396896562,0.4099259508,0.3055934349,0.2091410038,0.3948343474,0.3595265763,0.31329702740000004,0.45999020030000004,0.6029210068,0.3631948735,0.4252754025,0.3725225301,0.3754645975,0.4564057909,0.32470489280000003,0.3308447997,0.4842810267,0.6813660183,0.4889485665,0.46621267120000004,0.2891775272,0.3632686565,0.2231282819,0.26569063200000004,0.434118791,0.3991194536,0.3242330593,0.74522487,0.3139050117,0.2346650673,0.3041364238,0.2418635825,0.4473144069,0.40545957073314215,0.2589646178849736,0.3391864619,0.442785918,0.3434642965,0.6691866176,0.3070324884,0.44979810540000004,0.5213947782,0.6135531708,0.4087984066,0.5484014378000001,0.3081922562,0.2657902829,0.2910320494,0.5431519656,0.373118698,0.43946716480000003,0.3754151402,0.4168493394,0.3766202684,0.2190910433,0.2788454728,0.3228132922,0.4058817679,0.328610878,0.4877534136,0.45383638530000003,0.4213842417,0.5435361907,0.3313812157,0.3642613984,0.3700186907,0.3154982903,0.2684415931,0.4273415901,0.28467375840000003,0.3398930819
2026-03-30,0.3289771956,0.34628312640000003,0.3286021449,0.4203934422,0.430445642,0.6167461806,0.5782384665,0.3559861966,0.35188161230000004,0.43844048160000004,0.4972971297,0.4440827303,0.4564254062,0.3812936193,0.454938989,0.4285460424,0.33307125730000003,,0.2152972696,0.4617405734,0.5042350813,0.3095680691,0.39268804820000003,0.5146940406,0.3896096911,0.24217332500000002,0.4471384793,0.33048787960000003,0.420212362,0.3280378222,0.3477351851,0.4138575889,0.33274824550000004,0.22093273830000001,0.3980212803,0.3751942889,0.3239791959,0.47415885420000004,0.6291764065000001,0.3485576165,0.4700097791,0.382528882,0.3951650666,0.46098903490000004,0.3301785223,0.331993011,0.4867529652,0.7048110241000001,0.4936780758,0.4650428669,0.2910504803,0.3641109093,0.2426865963,0.2793031688,0.4785271337,0.41199437590000004,0.3465286392,0.7602134641,0.3205198791,0.24499517340000002,0.3180547121,0.24955284130000002,0.47215110920000003,0.39981351461613646,0.27808333851504596,0.3557195447,0.45414335580000004,0.3757449604,0.7198437075,0.3301471563,0.4603626839,0.5335377578,0.6423735078,0.41534328940000004,0.5630798033000001,0.3214154997,0.2740358987,0.2959267981,0.5621419957,0.39649511200000004,0.4521608583,0.3856351349,0.43872536,0.37962234780000004,0.2309350714,0.2817701604,0.3095004772,0.388415549,0.3615191424,0.5034768984,0.474249933,0.4215386648,0.5292619536000001,0.3362465552,0.4208277606,0.3811546631,0.3234654672,0.28580692900000004,0.4343953702,0.30202536290000004,0.3626919751
2026-03-31,0.30278390650000003,0.3373758458,0.3214758263,0.40922200900000005,0.4101957073,0.5835088403,0.5381500782,0.3476815744,0.3301555916,0.43124746150000004,0.45826946290000004,0.4101659002,0.4281635636,0.3527854771,0.42901674,0.3808936694,0.3266949724,,0.2015719506,0.42362057820000004,0.4524895513,0.2911738421,0.38196063900000005,0.46733410740000003,0.3833529345,0.2301314587,0.4175353804,0.3121255126,0.4381634683,0.3132247024,0.3195393178,0.392156822,0.2899245475,0.22391714940000002,0.37090663160000004,0.35081149170000003,0.30999810650000004,0.45329365850000003,0.5779186689,0.35503644770000004,0.44715577780000004,0.37203785310000004,0.3765817146,0.41317995090000004,0.3053953545,0.3083540402,0.46284247970000003,0.6741020931,0.46255601560000004,0.44643148120000004,0.2828105747,0.3322936814,0.2358632967,0.2610805176,0.457172177,0.3865241198,0.3314173909,0.7268050556,0.31048849900000003,0.234117071,0.3192241173,0.2427476183,0.4581228516,0.37049995406948805,0.2749799285283988,0.3434481052,0.4223281625,0.3544886243,0.7013017413,0.3094411694,0.43553528760000004,0.5203160347,0.6184635488,0.3732572927,0.5231585159000001,0.3012649188,0.2598873208,0.2768003201,0.5006353355000001,0.3706240314,0.43207223240000003,0.3804445789,0.41530060500000004,0.3599570306,0.2283594457,0.2729132468,0.2990111478,0.36256793330000003,0.353678515,0.46716634440000004,0.44951472870000003,0.4064766836,0.5017218198,0.3133812942,0.4079013157,0.35481066840000003,0.30824856,0.2884884553,0.4011584568,0.2843143125,0.3484216082
2026-04-01,0.298824651,0.3314422228,0.3352464491,0.396264712,0.3929185725,0.5734388699,0.5346901407,0.3350101464,0.3228126047,0.4365130178,0.4565593994,0.39644794110000003,0.4125273857,0.338877614,0.43648954640000004,0.38304815940000003,0.32308024020000004,,0.193836261,0.38771213790000003,0.4480421775,0.295628059,0.388111935,0.45689371780000004,0.372913202,0.22823941420000002,0.41679930740000004,0.2952072033,0.3840624741,0.3118839524,0.3292143518,0.3822652621,0.2733598098,0.20379044500000001,0.3533280608,0.33623465220000004,0.2939440468,0.43338945240000004,0.5590703811000001,0.35278070170000003,0.4478389071,0.3690101935,0.376716961,0.4058220621,0.2893433592,0.2911498937,0.4456425563,0.7034599025,0.4647665821,0.4309471734,0.2616411037,0.31527416210000003,0.2306265348,0.2444169187,0.4680145034,0.37666798300000004,0.32382359590000004,0.7212125422,0.3045300704,0.2403093698,0.3069327698,0.244304806,0.44744893210000003,0.36876669338978574,0.27280931279114906,0.3362873387,0.39228622760000004,0.3609085972,0.7005642381,0.2933408558,0.4246331203,0.3753369473,0.6000161270000001,0.36670448110000003,0.5122132137000001,0.294075951,0.2467391172,0.2768977267,0.49321407650000004,0.3710947127,0.4288026418,0.3607058588,0.4103355851,0.3725650753,0.2214083973,0.2645470814,0.29680854830000003,0.3652819471,0.3810962177,0.4559645014,0.4310218548,0.39427167020000004,0.4837400898,0.3037726436,0.4213593016,0.32668816980000004,0.3008952962,0.28081301000000003,0.38204013210000004,0.2542815075,0.3366592348
2026-04-02,0.2886663333,0.34712708000000003,0.3272034451,0.3861566732,0.3814052634,0.578761769,0.5340200996,0.3373119457,0.32091763840000004,0.4293071318,0.4444568955,0.3908164771,0.4300368043,0.3266451768,0.4388493087,0.3727074891,0.3243102741,,0.1901593799,0.4072856962,0.4559387449,0.3486537313,0.4221905374,0.4483533578,0.38334546150000004,0.2274978976,0.39657242260000003,0.2813689776,0.3796990764,0.3182092445,0.3214463124,0.3821999099,0.278283851,0.2057668722,0.3498949109,0.3362533645,0.2927888746,0.4312651979,0.5585520708,0.3438581329,0.450833757,0.35816580810000004,0.3727447762,0.4030064426,0.29954496950000004,0.2862462,0.4407962151,0.7101805716,0.47530166770000004,0.4200668464,0.2705302408,0.3277675768,0.2272570201,0.2539694509,0.4684067058,0.3766657198,0.3144491072,0.7187079481,0.3050164218,0.2206827775,0.3345011204,0.2361958666,0.44399897120000004,0.3509964662055339,0.26214788287210844,0.3213809246,0.39017688710000004,0.3623381115,0.6999377094,0.3023642082,0.41635513900000004,0.3521816599,0.6091034519,0.3437073504,0.5052862084,0.2914168485,0.2485204383,0.2652873215,0.48739371000000004,0.3545913033,0.43234527100000003,0.3659189241,0.4119212318,0.3557655283,0.2207859569,0.26260317310000003,0.2962899422,0.378725792,0.3741164178,0.4665676805,0.4296413928,0.3906736743,0.4756694736,0.3063033155,0.42871480630000003,0.3146999006,0.30159626710000004,0.28147122950000003,0.3778293119,0.2592601116,0.3618856802
2026-04-06,0.3029712985,0.3548787276,0.3390141477,0.39995017380000003,0.39255158500000004,0.5801407186,0.5745060783,0.3480178699,0.3254904299,0.4280650562,0.4436999022,0.385873795,0.40649082480000004,0.32320928400000004,0.5873338131,0.3732664113,0.33262874270000004,,0.19525136710000002,0.39270508260000003,0.46179699220000003,0.2975167226,0.3735896329,0.44319756720000003,0.3831879898,0.2249834929,0.4158518212,0.2852286116,0.4313313012,0.3216319448,0.3244367841,0.3896443399,0.3346615113,0.2111885004,0.3709958383,0.336864681,0.2982330331,0.43570855300000005,0.5578188139,0.3502733188,0.4484225325,0.36675242680000003,0.3710105978,0.3926039953,0.3002589745,0.2965058519,0.4486898757,0.7273611861,0.49295003400000004,0.43559368800000003,0.2725865208,0.3171271999,0.22508472240000002,0.2624912186,0.46943741320000004,0.3588887687,0.3108620123,0.720808808,0.3014985625,0.2337016794,0.3065994408,0.2423458316,0.4518991719,0.3654365617707008,0.26226659472309544,0.3426631328,0.3889352485,0.36095628890000003,0.716921812,0.29828368040000003,0.43119656430000003,0.35619510730000004,0.6343051104,0.34933988590000004,0.5105374838,0.2949195877,0.272700114,0.2640625372,0.561199737,0.3612777009,0.44888035270000004,0.3735854534,0.4367167785,0.3601183189,0.21546461320000002,0.2667184803,0.30288859090000003,0.38587212470000004,0.3683799487,0.47276106230000003,0.4408971813,0.44273839940000004,0.4736594273,0.2982733909,0.4149847809,0.3264776213,0.293381327,0.2873925319,0.3725657001,0.2600169042,0.3510581961
2026-04-07,0.3175234091,0.3581864293,0.3215787916,0.4105354586,0.4055733904,0.5885457974,0.5966712860000001,0.3639611273,0.3359569818,0.4451620149,0.4707477372,0.3974948028,0.4173408481,0.3345944872,0.6164792315000001,0.36932407110000004,0.3406422161,,0.2071387694,0.4048635416,0.4728972516,0.3020286224,0.40654187280000004,0.4716201298,0.38050047940000004,0.2254771529,0.43277134500000003,0.292103781,0.3823376069,0.3267100516,0.32191184780000004,0.375467469,0.3603640576,0.2210017645,0.3722721028,0.3426255547,0.3013269088,0.44584161520000004,0.567634532,0.3349460825,0.45739108040000004,0.3785544042,0.3842286945,0.39050324010000004,0.3131348735,0.2995376927,0.46127362800000005,0.7462530157,0.4980572126,0.4279159273,0.2728654229,0.32890672130000004,0.24160095310000002,0.2623516233,0.4789583162,0.3579538821,0.30894624530000003,0.7400850680000001,0.3107908062,0.24742642990000002,0.3353129804,0.24039067,0.469935969,0.36506699943571136,0.2904832272792249,0.3524375746,0.3914704813,0.3732192011,0.7188249208,0.2954421029,0.4272288631,0.3754520183,0.6222093999,0.35997117970000003,0.5348872705000001,0.3068779656,0.2815339093,0.2768982369,0.5892765027,0.37039279280000004,0.45572489590000004,0.3671171737,0.45018022230000004,0.3614954875,0.21947927250000002,0.2768277307,0.3107337602,0.38555210300000003,0.36444933560000004,0.48516679900000004,0.4510093486,0.4724076245,0.39045746400000003,0.3043511251,0.4256362571,0.3309824041,0.3019951568,0.2944778482,0.3726284019,0.279185528,0.35593760820000003
2026-04-08,0.2968656893,0.3237834146,0.2976412502,0.3946983117,0.3974484549,0.5493347362000001,0.5897952201000001,0.3196699545,0.3140120718,0.41951547800000005,0.4480414199,0.3647268483,0.39498634730000004,0.31248539200000003,0.43610669830000004,0.33709646520000003,0.3131472588,,0.1905192252,0.3782688222,0.4228091157,0.27889435360000003,0.37101888310000003,0.422064724,0.3547456439,0.2187318264,0.431731323,0.2772746011,0.3628840682,0.3180627344,0.2849358246,0.3619214495,0.3312765818,0.2018495421,0.3742701768,0.2858613366,0.2864715278,0.4003366924,0.53154301,0.3098405306,0.43547516820000004,0.3664663255,0.36087202020000003,0.35097215130000003,0.2783396413,0.2823075591,0.46839157940000004,0.7536343024000001,0.5056987618000001,0.3985796862,0.2408671255,0.2851202823,0.2199310213,0.24855718270000002,0.44975160950000004,0.3412111984,0.2923594638,0.6825952620000001,0.2855965075,0.24353591200000002,0.2964979236,0.2230941122,0.4556286338,0.34061307867711454,0.26793958450324695,0.3141911912,0.339341086,0.36126707960000004,0.6974870023,0.27467194170000003,0.4116276844,0.34343453150000003,0.6393165152,0.3333941919,0.5099188269,0.3121904727,0.2826470846,0.2489238034,0.6244796575,0.3436566507,0.44803601270000004,0.3245624934,0.3976458251,0.3315891073,0.1986546049,0.2621870362,0.2937680127,0.36755532630000004,0.3538017867,0.4923154725,0.43633114850000004,0.4500683105,0.36368672020000004,0.2788363064,0.38529195190000004,0.29132883670000004,0.2859603553,0.28335047900000004,0.3722492213,0.25481994,0.33373379070000003
2026-04-09,0.2818284928,0.32510982990000004,0.2966543686,0.4133289814,0.4238430935,0.5554173687,0.581733538,0.3215947838,0.3140376904,0.41926240200000003,0.43450624260000004,0.3586767585,0.3933415659,0.3007582273,0.4303032271,0.3277180012,0.3120052969,,0.18205521360000002,0.3527270121,0.4268937391,0.260689914,0.3502469078,0.42024616140000004,0.347738296,0.2061231952,0.4442632842,0.28982965180000003,0.34468109900000005,0.2893704794,0.28397875580000004,0.366058516,0.3276056853,0.19305100860000002,0.3740240319,0.2854731673,0.27712971470000003,0.4086173709,0.5299553212,0.3157478546,0.42539433200000004,0.3610521336,0.3615845112,0.33371928970000003,0.265138409,0.2745960302,0.4561467482,0.7531478989,0.5568489835,0.40686130070000004,0.2553695939,0.2725895758,0.2179262394,0.2480659021,0.4545485494,0.3376988032,0.2774747093,0.6787657751,0.2995047379,0.2264813656,0.29021201690000004,0.2247312841,0.43575899700000004,0.3442603643685309,0.25847189353166355,0.3032080263,0.3363040908,0.3679078303,0.6998044719000001,0.26705463160000004,0.40319351270000003,0.3268316147,0.6926215293,0.32629193030000003,0.5084354241,0.2746138328,0.2900963791,0.24798521550000002,0.6552774661,0.33878208590000003,0.433690542,0.3259999093,0.4192921813,0.3350146272,0.20188202660000001,0.2492588121,0.2909598442,0.3779796721,0.3507336949,0.48116519560000004,0.4374920191,0.4486524195,0.3676294336,0.26768819590000004,0.4224257518,0.2829717182,0.28080057210000003,0.28310168420000004,0.34027265900000003,0.24805438640000002,0.3185823512
2026-04-10,0.2801181676,0.33343004400000004,0.3215234994,0.41212186910000004,0.4294549644,0.5486379325,0.5906989359,0.3191975002,0.3070042482,0.41716904990000003,0.4557912563,0.3540523794,0.3686458671,0.2876969498,0.443799828,0.3355002413,0.31551224170000003,,0.1826513697,0.3630390316,0.4184609521,0.2704045433,0.36225051070000003,0.41607941460000003,0.3355182977,0.2080597237,0.4619008593,0.2937140531,0.3418722845,0.27729057900000004,0.28488773240000004,0.3586183382,0.3448996781,0.2007005841,0.3749110968,0.2926420919,0.28186391310000003,0.4012977653,0.5233684973,0.3173700812,0.4270334564,0.3567589673,0.35771753710000004,0.33224782880000003,0.2730083928,0.2822826195,0.470751338,0.7628183218,0.5720727250000001,0.4026507811,0.24784282800000002,0.2734535788,0.2145150371,0.24630200730000001,0.4387010589,0.3376648793,0.2864236394,0.6874440662,0.2983519248,0.22979056850000001,0.285990544,0.2208179573,0.4175784187,0.344230409751587,0.26289421005342584,0.3125525346,0.3301398126,0.3705841016,0.7066644919,0.2698606566,0.399235335,0.3326535163,0.7580260379,0.3289428607,0.5169761488,0.2859847146,0.2806109942,0.2526279895,0.6752879452,0.34590393880000003,0.4342237786,0.3362595601,0.4030518294,0.3457611532,0.2074687631,0.251753589,0.2945690033,0.3532420103,0.3475475897,0.46740515060000004,0.4354681262,0.4572002764,0.3533425396,0.269292812,0.38517712190000003,0.2925880521,0.27604819010000003,0.2830107113,0.35616355040000003,0.2541751653,0.3043166395
2026-04-13,0.29230040220000003,0.331685852,0.3125303653,0.3999310048,0.41321721240000003,0.5751590935,0.5740159893,0.32541957320000003,0.3221638177,0.4154467102,0.43926563350000003,0.3529317221,0.3885353572,0.2855805228,0.4302070254,0.3241775045,0.3152971518,,0.1775365394,0.3473013173,0.40706001420000004,0.26543266730000004,0.3678521862,0.4066906389,0.3400840304,0.2143646741,0.4378814184,0.3242399033,0.3477999435,0.29382129090000003,0.28923776160000003,0.3557694055,0.37124967130000003,,0.3831469308,0.2978886294,0.2797992867,0.4081100722,0.5141130976,0.3280726391,0.427810982,0.371503933,0.37292191220000004,0.3040080577,0.2740448747,0.27745300030000003,0.46259810770000004,0.7620070853,0.55136593,0.4095463847,0.2408099574,0.2606323438,0.2183901631,0.2409263844,0.4469382448,0.3347772113,0.2851568243,0.6949925002,0.2870985646,0.23294923650000002,0.28937586120000003,0.204673924,0.4208263433,0.3362690050846816,0.2587070004285976,0.3155705983,0.3322048128,0.3840683042,0.7072403056000001,0.2646142791,0.403035959,0.33089605510000003,0.6982969704,0.3358507558,0.5551745983,0.2780815019,0.286604236,0.2536351845,0.6359408836,0.3441424933,0.43491499250000004,0.3344646422,0.4046887562,0.3494565036,0.2141309838,0.2610522537,0.2994301,0.3715427699,0.3548616223,0.46454157700000004,0.43988183820000004,0.45918413900000005,0.3594612052,0.2747282273,0.39891328940000004,0.26261970020000003,0.2793615598,0.2774023131,0.33292710200000003,0.2664720604,0.3171044458
2026-04-14,0.2897303418,0.3226076115,0.30646383860000004,0.4145210474,0.41000905790000003,0.5849050935,0.5691237308,0.3145216176,0.31292075810000003,0.42321423890000004,0.43104146400000004,0.3385982075,0.3762151459,0.2620432897,0.4173592229,0.2781981204,0.3134383231,,0.1759095725,0.3191490555,0.3971345012,0.26226785280000003,0.34981502600000003,0.4037635418,0.3356552933,0.20844283,0.4344653961,0.3372105151,0.33000138570000004,0.2857140308,0.2885993971,0.33779357860000003,0.3821423749,0.20536946890000002,0.37770631720000003,0.2876159155,0.2718545033,0.3937863165,0.5346619079,0.30548135730000003,0.4231674355,0.3619329126,0.3688621881,0.2974659328,0.2691992975,0.27865561650000004,0.451026297,0.7461928068,0.5513359134,0.39579537200000003,0.21720682260000002,0.2298683624,0.21237008140000002,0.2398215834,0.44496877430000004,0.3295140077,0.2803203488,0.6832114125000001,0.2811354388,0.2337404878,0.2856473818,0.2102672186,0.4242110416,0.3277750455535505,0.25992196871998513,0.3041630312,0.3096167121,0.3836335538,0.7406358620000001,0.2682407216,0.4082670976,0.3314204073,0.6990275147,0.3395324845,0.5444694123,0.2756857647,0.2778365229,0.24787597260000002,0.626920561,0.33680662570000003,0.4289154385,0.3241476969,0.3929540291,0.33565133410000003,0.2037675344,0.2564359748,0.29059169900000004,0.3443559412,0.3567148941,0.46598364400000003,0.42839915300000003,0.4564907394,0.3606241838,0.255638556,0.3976324177,0.2770489156,0.2693530831,0.2773672941,0.2999422768,0.24921419360000002,0.31783707910000003
2026-04-15,0.29565021950000003,0.3367090616,0.3303653238,0.4097713723,0.4065705409,0.5977581467,0.5750349557000001,0.331053404,0.3175147652,0.4111984892,0.44495365950000004,0.3428230966,0.3804099517,0.2514219706,0.4143948532,0.27713211660000003,0.3131422545,,0.1786851905,0.33620605140000004,0.415414526,0.26062901320000004,0.3566703543,0.3891195415,0.34713603930000003,0.2055744878,0.4343320241,0.3504288712,0.3573161642,0.2865301491,0.3001955954,0.35348676170000004,0.37581089440000004,0.2158981624,0.3889406187,0.2975252228,0.2835649671,0.4032769507,0.5380591730000001,0.3278040726,0.4069824547,0.3615317759,0.3706722115,0.3090296817,0.27960105760000004,0.2904652621,0.4434869844,0.7544522208000001,0.5261492815000001,0.4104111138,0.2276133043,0.2421950438,0.2181950209,0.252334968,0.4625272794,0.33360227140000004,0.2838132528,0.6957099154,0.2899860476,0.2343886944,0.3426359054,0.2260239208,0.4300122666,0.3364578622262718,0.27388381564390385,0.3198096231,0.2947052095,0.3872408093,0.7349741743,0.27403413530000004,0.4112542885,0.33544522120000003,0.7005267925,0.3496711102,0.5443711309,0.2837635488,0.276873184,0.2518825632,0.6196808174,0.3403426328,0.4395967925,0.3339407849,0.4018606235,0.3064684817,0.2177061451,0.25554197030000003,0.2918857935,0.3608374431,0.3611674367,0.5015517048,0.4297030629,0.45900914530000003,0.356392937,0.2736093049,0.3885713988,0.2795873994,0.27103755150000003,0.2753597705,0.2999634195,0.2551338403,0.32068213160000003
2026-04-16,0.2878574826,0.3410696039,0.2627930405,0.4034034896,0.4062806282,0.5872851054,0.6049433383,0.3213294369,0.3049623873,0.4031781817,0.4302821919,0.3389110973,0.3758647652,0.2444717589,0.4099423702,0.2887041007,0.3250614503,,0.1888200368,0.3348700544,0.4227074491,0.2653539642,0.3614913495,0.3900640734,0.3445001241,0.2020876191,0.43065671310000003,0.3484673166,0.3608251806,0.2894930059,0.3096469274,0.36138418780000003,0.37898168730000004,0.2106845102,0.3916193253,0.2908499154,0.2776699281,0.4233037999,0.5328850084,0.318160545,0.4228578217,0.3651302334,0.3646612804,0.3200612352,0.2795075328,0.2922660547,0.44121316180000003,0.7401324418,0.5306429645,0.4014951196,0.2226160014,0.233864016,0.2149254563,0.2499947652,0.45725742070000003,0.3265011303,0.2868054721,0.679543521,0.2740847898,0.2330774878,0.2845547525,0.2240225522,0.41791263300000003,0.3343175438828139,0.26109619031233106,0.33158759930000004,0.2981726417,0.37869900980000004,0.7220317038,0.2675576034,0.424958769,0.3345510853,0.6797444651,0.3476099293,0.5323315334000001,0.2327041407,0.27648319920000003,0.2536281503,0.6102497839000001,0.3338666567,0.4285512119,0.3397381121,0.3998531476,0.30536617450000003,0.2176351538,0.25312233570000003,0.30014476230000003,0.3650120679,0.3581949716,0.47794860580000004,0.43113175210000004,0.44577492220000003,0.3626381486,0.2609125784,0.38910982050000004,0.2546677666,0.2731245398,0.28125429350000003,0.2887762515,0.2616717504,0.32250699860000004
2026-04-17,0.2788545208,0.3259627227,0.24376757340000002,0.39367135670000003,0.40894115280000004,0.5765499688,0.5791037294,0.30903720500000004,0.2999516889,0.3981048777,0.4168019067,0.3184779303,0.3676356508,0.237338597,0.4030556185,0.2775747134,0.3185607122,,0.1818149905,0.31643515180000004,0.4179962064,0.24980746040000001,0.3649229652,0.3774085035,0.345862043,0.1947261102,0.4278430291,0.3333747711,0.3532615179,0.29321359210000003,0.31352700370000003,0.3540614956,0.3500851531,0.2037372626,0.36826975570000003,0.2836186609,0.26185473670000003,0.3824393883,0.5177697762,0.31032263600000004,0.4147502554,0.34292059900000005,0.35161732900000003,0.2944078607,0.2717412783,0.2791251167,0.4193662718,0.7353879926,0.5274187391,0.4061243802,0.21560943100000002,0.2312636852,0.203942841,0.23968406080000002,0.45013660580000003,0.31823976330000003,0.2765964354,0.6598174183000001,0.2675041973,0.2226230082,0.28152338400000004,0.2135049171,0.412630926,0.3128298894324697,0.2554266624452488,0.3251179771,0.2760141258,0.3615653325,0.6919916684,0.2568333875,0.2957947809,0.3274495322,0.6738630646,0.346045288,0.5202834807,0.2148560417,0.2723870013,0.2496373707,0.5993793844,0.3251498841,0.41930941660000004,0.33362099980000004,0.3855101937,0.2799026268,0.2038359197,0.2633889474,0.2948545541,0.34247434050000003,0.35216019470000004,0.4650074776,0.41443525210000004,0.4345982332,0.3522504622,0.2570664019,0.37521215,0.2604249289,0.261881545,0.2790831312,0.2689268245,0.2588187752,0.3268500898
